task_id,classifier__base_estimator__max_depth,classifier__learning_rate,classifier__n_estimators,classifier__algorithm_0.0,classifier__algorithm_1.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
23,0.192786112244439,-1.4269904623686467,1.694160462811347,0.0,1.0,0.0,1.0,0.0
23,-1.5480966647894499,-1.1707114525045,1.1078800589653794,1.0,0.0,0.0,0.0,1.0
23,-0.1553904431623386,-0.6201108552200445,-1.50723911082124,0.0,1.0,0.0,0.0,1.0
28,1.58549233387155,1.0660747040130079,-0.4889626199308751,0.0,1.0,0.0,1.0,0.0
28,1.2373157784647724,1.1318077230244277,-0.473534188250718,1.0,0.0,1.0,0.0,0.0
28,1.58549233387155,0.5483048264522491,-0.39639202984993277,0.0,1.0,0.0,0.0,1.0
28,1.2373157784647724,0.8124777342295844,-0.7666743901737019,0.0,1.0,0.0,1.0,0.0
28,1.58549233387155,1.514916423314152,-0.4889626199308751,0.0,1.0,0.0,0.0,1.0
28,0.192786112244439,1.0266969517841587,1.655589383610954,0.0,1.0,0.0,0.0,1.0
28,1.2373157784647724,1.5778665761520854,0.8687393679229448,1.0,0.0,1.0,0.0,0.0
28,0.8891392230579946,1.1562611385805937,-0.5121052674511106,0.0,1.0,0.0,0.0,1.0
28,1.58549233387155,1.030077224252284,1.2467359440867924,0.0,1.0,0.0,1.0,0.0
28,0.8891392230579946,0.9868515527874038,0.7684545620019242,0.0,1.0,0.0,0.0,1.0
28,1.2373157784647724,1.3565137928538344,0.2824589640769773,0.0,1.0,0.0,1.0,0.0
28,1.58549233387155,0.988735518640524,-1.3529547940196696,0.0,1.0,1.0,0.0,0.0
28,0.5409626676512168,1.1511613940990577,-0.7358175268133877,0.0,1.0,0.0,0.0,1.0
28,0.192786112244439,1.105866777214297,-0.09553761208687048,0.0,1.0,1.0,0.0,0.0
28,0.8891392230579946,0.35267425941079944,-0.6123900733721315,0.0,1.0,0.0,1.0,0.0
28,0.5409626676512168,0.9027017588946795,1.1001658431253005,0.0,1.0,0.0,1.0,0.0
28,1.58549233387155,1.6096338057252146,1.671017815291111,0.0,1.0,0.0,0.0,1.0
28,1.2373157784647724,0.6408058129314358,1.3933060450482846,0.0,1.0,0.0,1.0,0.0
28,1.58549233387155,0.7976654871150404,1.4395913400887557,0.0,1.0,1.0,0.0,0.0
28,0.5409626676512168,0.9079751042796799,0.8995962312832589,0.0,1.0,0.0,1.0,0.0
28,1.58549233387155,1.2372791741667972,-1.1446709663375494,0.0,1.0,0.0,0.0,1.0
28,1.2373157784647724,1.3130239338756373,0.4367432808785478,0.0,1.0,0.0,0.0,1.0
28,1.2373157784647724,0.8997448727306724,1.2158790807264783,0.0,1.0,0.0,0.0,1.0
28,0.5409626676512168,1.676625025719529,0.3750295541579196,0.0,1.0,1.0,0.0,0.0
28,0.8891392230579946,1.2876396484759869,-0.1881082021678128,0.0,1.0,0.0,1.0,0.0
28,1.2373157784647724,1.4398347399800953,-0.7358175268133877,0.0,1.0,0.0,1.0,0.0
28,0.5409626676512168,1.3689309505799299,0.15131729479564215,0.0,1.0,0.0,1.0,0.0
28,0.8891392230579946,1.2846601176492949,-1.6538092117827319,0.0,1.0,0.0,0.0,1.0
28,0.5409626676512168,1.520904022715632,-0.20353663384796983,0.0,1.0,0.0,1.0,0.0
28,0.192786112244439,0.3815550087300347,0.12817464727540676,0.0,1.0,0.0,0.0,1.0
28,0.5409626676512168,1.0295120075953013,1.5475903618498552,1.0,0.0,1.0,0.0,0.0
28,0.8891392230579946,1.6677177872172,0.09731778391509266,0.0,1.0,0.0,0.0,1.0
28,0.5409626676512168,1.1482259844343816,-0.82838811689433,0.0,1.0,1.0,0.0,0.0
28,0.192786112244439,1.1916257996589994,0.9921668213642013,0.0,1.0,0.0,1.0,0.0
28,0.8891392230579946,1.5124802475001338,1.3933060450482846,0.0,1.0,0.0,0.0,1.0
28,0.192786112244439,1.1056902264037392,-0.11868025960710606,0.0,1.0,0.0,1.0,0.0
28,1.58549233387155,0.6333775938353612,1.41644869256852,0.0,1.0,0.0,1.0,0.0
28,0.8891392230579946,1.7007985757185187,1.5707330093700904,0.0,1.0,0.0,0.0,1.0
28,1.2373157784647724,1.4578290531729823,1.4550197717689128,1.0,0.0,0.0,1.0,0.0
28,1.2373157784647724,1.3240399218172094,-1.345240578179591,0.0,1.0,1.0,0.0,0.0
28,1.2373157784647724,1.6868689695362615,0.5447423026396472,0.0,1.0,0.0,1.0,0.0
28,1.58549233387155,0.765561742003405,0.7530261303217671,0.0,1.0,0.0,0.0,1.0
28,1.58549233387155,1.36186122078034,-0.3346783031293046,1.0,0.0,0.0,1.0,0.0
28,1.58549233387155,1.2022953617585215,-0.3655351664896187,1.0,0.0,1.0,0.0,0.0
28,0.192786112244439,1.0846784517922339,0.04331827303454279,0.0,1.0,0.0,1.0,0.0
29,1.58549233387155,1.4502798621464608,1.1464511381657718,1.0,0.0,0.0,1.0,0.0
29,0.8891392230579946,0.6119416580540458,1.6093040885704832,0.0,1.0,0.0,1.0,0.0
29,0.5409626676512168,0.18196675519549296,-1.106099887137157,0.0,1.0,0.0,1.0,0.0
29,-1.5480966647894499,-0.7205886251463437,1.2775928074471066,1.0,0.0,0.0,0.0,1.0
29,-0.5035669985691166,1.6098193183601563,1.7481599736918965,1.0,0.0,0.0,0.0,1.0
29,0.5409626676512168,1.0860954628245825,-0.3192498714491475,1.0,0.0,0.0,0.0,1.0
29,0.192786112244439,1.3736270631604237,1.4010202608883628,0.0,1.0,0.0,0.0,1.0
29,0.5409626676512168,0.9472998444553881,-1.314383714819277,0.0,1.0,1.0,0.0,0.0
29,0.192786112244439,1.5219939969550558,1.740445757851818,0.0,1.0,0.0,0.0,1.0
29,0.192786112244439,0.5789630065663676,1.655589383610954,0.0,1.0,1.0,0.0,0.0
29,-0.1553904431623386,0.43674334397065095,0.5833133818400396,0.0,1.0,0.0,0.0,1.0
29,-0.5035669985691166,-0.8817112504845126,0.5524565184797255,0.0,1.0,0.0,1.0,0.0
29,0.192786112244439,1.6234404482592297,-0.08782339624679195,0.0,1.0,1.0,0.0,0.0
29,-0.8517435539758943,-0.8409847504200493,-0.38096359816977576,0.0,1.0,0.0,0.0,1.0
29,1.2373157784647724,0.743865454348038,-0.7203890951332307,0.0,1.0,1.0,0.0,0.0
29,0.5409626676512168,1.4833325503782189,0.8918820154431806,0.0,1.0,0.0,1.0,0.0
29,1.2373157784647724,0.994531817523524,-0.0723949645666349,0.0,1.0,0.0,1.0,0.0
29,-1.5480966647894499,0.05331636557651724,-1.3066694989791985,1.0,0.0,1.0,0.0,0.0
29,0.192786112244439,1.1848040877166688,1.6401609519307971,0.0,1.0,0.0,1.0,0.0
29,1.58549233387155,1.0601744125043722,-0.0723949645666349,0.0,1.0,0.0,0.0,1.0
29,0.5409626676512168,0.6915264331157238,-0.2729645764086764,0.0,1.0,0.0,1.0,0.0
29,0.192786112244439,1.4121489000953278,1.67873203113119,0.0,1.0,0.0,1.0,0.0
29,0.5409626676512168,0.4462570528219189,-0.5506763466515033,0.0,1.0,0.0,1.0,0.0
29,-0.5035669985691166,0.3417455679520065,-1.50723911082124,0.0,1.0,1.0,0.0,0.0
29,1.58549233387155,1.1783261076611788,0.31331582743729136,0.0,1.0,0.0,1.0,0.0
29,1.2373157784647724,1.387183056011175,0.02017562551430741,0.0,1.0,0.0,0.0,1.0
29,-0.8517435539758943,-1.2637446044615166,0.5215996551194114,0.0,1.0,1.0,0.0,0.0
29,-1.199920109382672,0.050268197337748635,-0.6895322317729166,0.0,1.0,1.0,0.0,0.0
29,-0.5035669985691166,0.09716627030513818,1.269878591607028,0.0,1.0,1.0,0.0,0.0
29,-0.1553904431623386,1.4857143807375153,0.5524565184797255,1.0,0.0,0.0,0.0,1.0
29,0.5409626676512168,-0.009653331588789582,1.1155942748054577,0.0,1.0,1.0,0.0,0.0
29,0.192786112244439,1.4878199831002175,1.7173031103315823,1.0,0.0,0.0,1.0,0.0
29,0.8891392230579946,1.4778780749779694,1.532161930169698,0.0,1.0,1.0,0.0,0.0
29,1.58549233387155,1.400902245033326,1.2775928074471066,0.0,1.0,1.0,0.0,0.0
29,-1.199920109382672,-1.6251536876123196,1.3084496708074207,1.0,0.0,0.0,1.0,0.0
29,0.5409626676512168,0.9963839873613293,1.41644869256852,0.0,1.0,0.0,0.0,1.0
29,0.8891392230579946,0.9651863890606942,-1.29895528313912,0.0,1.0,1.0,0.0,0.0
29,0.8891392230579946,1.2022557517019319,-1.3992400890601406,0.0,1.0,0.0,0.0,1.0
29,0.192786112244439,0.9477156570772842,-0.4272488932102469,0.0,1.0,0.0,0.0,1.0
29,0.8891392230579946,1.5475574919859654,0.02017562551430741,1.0,0.0,0.0,1.0,0.0
29,1.2373157784647724,1.253175852200584,1.1001658431253005,1.0,0.0,0.0,0.0,1.0
29,0.8891392230579946,1.4048716475109972,-1.1986704772180992,1.0,0.0,1.0,0.0,0.0
29,0.192786112244439,0.8096520208060216,-1.3298121464994341,0.0,1.0,1.0,0.0,0.0
29,0.5409626676512168,0.3836089164557193,-0.1881082021678128,0.0,1.0,1.0,0.0,0.0
29,0.5409626676512168,1.2811629854042976,-1.2372415564184918,1.0,0.0,0.0,0.0,1.0
29,0.8891392230579946,0.5526235407673431,1.6401609519307971,0.0,1.0,1.0,0.0,0.0
29,-0.8517435539758943,1.301738985381084,-0.2806787922487549,0.0,1.0,0.0,1.0,0.0
31,0.5409626676512168,1.552926849921424,1.67873203113119,1.0,0.0,0.0,0.0,1.0
31,0.8891392230579946,0.42332425712359456,0.5215996551194114,0.0,1.0,0.0,1.0,0.0
31,0.192786112244439,-1.1937561829964813,0.691312403601139,0.0,1.0,0.0,1.0,0.0
31,0.5409626676512168,1.0775787312319638,1.1464511381657718,1.0,0.0,0.0,1.0,0.0
31,-0.8517435539758943,-0.324223338164353,1.5090192826494624,0.0,1.0,0.0,1.0,0.0
31,1.2373157784647724,1.3666551834554226,1.1618795698459288,0.0,1.0,0.0,0.0,1.0
31,1.2373157784647724,0.9555491384158233,0.12046043143532804,0.0,1.0,1.0,0.0,0.0
31,1.58549233387155,0.82399336447715,0.7453119144816889,0.0,1.0,0.0,0.0,1.0
31,-0.1553904431623386,-0.22351577748431953,-1.6769518593029675,0.0,1.0,1.0,0.0,0.0
31,-1.199920109382672,-0.29517668505348466,-1.021243512896293,1.0,0.0,0.0,1.0,0.0
31,-0.1553904431623386,1.1503261236350002,-0.311535655609069,1.0,0.0,1.0,0.0,0.0
31,1.58549233387155,1.2600176644978147,0.807025641202317,1.0,0.0,0.0,0.0,1.0
31,0.192786112244439,1.018800217842691,1.3470207500078135,1.0,0.0,1.0,0.0,0.0
31,-0.8517435539758943,0.26819580271370286,1.2930212391272635,0.0,1.0,0.0,0.0,1.0
31,1.58549233387155,1.202485141975742,1.0230236847245153,0.0,1.0,1.0,0.0,0.0
31,-0.1553904431623386,0.3031391836838073,-0.26525036056859785,0.0,1.0,0.0,1.0,0.0
31,1.58549233387155,1.364690553805583,0.31331582743729136,0.0,1.0,0.0,0.0,1.0
31,-0.8517435539758943,1.0595139086748246,-1.6769518593029675,0.0,1.0,0.0,1.0,0.0
31,-0.8517435539758943,-0.82885148844283,-1.2758126356188844,1.0,0.0,1.0,0.0,0.0
31,0.5409626676512168,1.428901026640346,-0.5198194832911892,0.0,1.0,1.0,0.0,0.0
31,-1.199920109382672,-0.5216589981037866,-0.21125084968804836,1.0,0.0,0.0,1.0,0.0
31,-0.8517435539758943,0.14774392033636455,-1.7000945068232032,1.0,0.0,0.0,1.0,0.0
31,1.58549233387155,1.2020181268829988,1.7095888944915039,1.0,0.0,0.0,0.0,1.0
31,-0.1553904431623386,-1.2477690504261008,1.1310227064856146,0.0,1.0,1.0,0.0,0.0
31,0.5409626676512168,0.2931418642521122,-0.9209587069752724,0.0,1.0,1.0,0.0,0.0
31,1.2373157784647724,0.2211710714587603,0.5138854392793331,0.0,1.0,1.0,0.0,0.0
31,0.8891392230579946,1.4768699340174463,0.12817464727540676,1.0,0.0,0.0,1.0,0.0
31,-1.5480966647894499,0.020743240109560503,-0.6972464476129951,1.0,0.0,0.0,0.0,1.0
31,0.5409626676512168,1.420156073826043,-1.360669009859748,0.0,1.0,0.0,1.0,0.0
31,-0.5035669985691166,-0.5409026397831891,-1.167813613857785,0.0,1.0,0.0,0.0,1.0
31,-0.1553904431623386,1.406040893121755,0.14360307895556382,0.0,1.0,0.0,1.0,0.0
31,1.58549233387155,1.252622439864131,0.5678849501598825,0.0,1.0,0.0,1.0,0.0
31,-0.1553904431623386,1.4488579133985,-1.3760974415399052,0.0,1.0,0.0,0.0,1.0
31,0.8891392230579946,0.5296119629972598,1.740445757851818,0.0,1.0,0.0,1.0,0.0
31,1.58549233387155,0.7563099627798678,1.4241629084085987,0.0,1.0,1.0,0.0,0.0
31,-0.1553904431623386,1.5368598202482122,1.5630187935300122,1.0,0.0,0.0,1.0,0.0
31,-0.5035669985691166,0.04936650436088087,0.6990266194412177,0.0,1.0,0.0,0.0,1.0
31,0.5409626676512168,1.465713747474599,0.7530261303217671,0.0,1.0,1.0,0.0,0.0
31,-1.199920109382672,-0.6641328869137232,1.7173031103315823,1.0,0.0,1.0,0.0,0.0
31,1.58549233387155,1.346758953978196,1.3084496708074207,0.0,1.0,0.0,1.0,0.0
31,0.192786112244439,-1.5939024017256143,1.2775928074471066,0.0,1.0,0.0,1.0,0.0
31,1.58549233387155,0.37653159704756795,0.8224540728824737,0.0,1.0,0.0,0.0,1.0
31,-1.199920109382672,-1.0637776746707284,1.015309468884437,1.0,0.0,0.0,0.0,1.0
31,0.8891392230579946,1.2483513695829311,-1.4069543049002193,1.0,0.0,0.0,1.0,0.0
31,0.5409626676512168,1.542178454606918,0.7838829936820813,1.0,0.0,1.0,0.0,0.0
32,0.8891392230579946,0.6581164594868121,0.5370280867995685,0.0,1.0,0.0,1.0,0.0
32,1.2373157784647724,1.3196375654067685,-0.30382143976899045,1.0,0.0,1.0,0.0,0.0
32,0.5409626676512168,0.6588412108975074,0.5755991659999613,0.0,1.0,0.0,1.0,0.0
32,0.8891392230579946,1.3605947281306232,-0.8746734119348012,0.0,1.0,1.0,0.0,0.0
32,0.8891392230579946,0.4681047831311079,-0.8438165485744871,0.0,1.0,1.0,0.0,0.0
32,0.8891392230579946,1.4274053708472103,-1.3375263623395126,0.0,1.0,1.0,0.0,0.0
32,0.8891392230579946,1.284040815151302,0.4290290650384691,1.0,0.0,1.0,0.0,0.0
32,0.8891392230579946,-0.2817676171708724,-0.5121052674511106,0.0,1.0,0.0,1.0,0.0
32,0.5409626676512168,0.6533749430354224,-1.2063846930581776,0.0,1.0,1.0,0.0,0.0
32,1.58549233387155,1.444157033803533,0.5061712234392544,0.0,1.0,0.0,0.0,1.0
32,0.8891392230579946,1.0068881517050856,1.2004506490463216,1.0,0.0,0.0,1.0,0.0
32,1.2373157784647724,1.245431221640773,-1.4378111682605335,1.0,0.0,0.0,0.0,1.0
32,0.8891392230579946,0.38121124828162883,0.03560405719446446,0.0,1.0,0.0,1.0,0.0
32,1.2373157784647724,1.4464527885253784,-0.5583905624915818,0.0,1.0,1.0,0.0,0.0
32,1.2373157784647724,0.45893667823814793,1.1078800589653794,0.0,1.0,1.0,0.0,0.0
32,0.8891392230579946,0.9970487354669463,1.1001658431253005,1.0,0.0,1.0,0.0,0.0
32,0.8891392230579946,0.013451895369424394,-0.049252317046399326,0.0,1.0,0.0,0.0,1.0
32,1.58549233387155,0.9602820777615423,0.25160210071666317,1.0,0.0,1.0,0.0,0.0
32,0.8891392230579946,0.18285358621377618,-0.650961152572524,0.0,1.0,0.0,0.0,1.0
32,1.2373157784647724,0.7238448232895258,0.9613099580038872,0.0,1.0,0.0,1.0,0.0
32,1.2373157784647724,1.1525226291508002,1.501305066809384,0.0,1.0,0.0,0.0,1.0
32,1.58549233387155,0.5525481396787044,-0.22667928136820542,0.0,1.0,0.0,1.0,0.0
32,0.5409626676512168,0.361099426462205,0.15131729479564215,0.0,1.0,0.0,0.0,1.0
32,1.2373157784647724,1.168651542106231,1.5630187935300122,1.0,0.0,1.0,0.0,0.0
32,0.8891392230579946,0.9200702436943118,0.7530261303217671,0.0,1.0,0.0,0.0,1.0
32,1.2373157784647724,1.1666907002941975,0.14360307895556382,0.0,1.0,0.0,0.0,1.0
32,1.58549233387155,1.3067681453288684,0.9690241738439659,1.0,0.0,0.0,0.0,1.0
32,1.2373157784647724,1.0767108771259852,1.3315923183276563,1.0,0.0,1.0,0.0,0.0
32,1.2373157784647724,1.1276782903292721,0.12046043143532804,1.0,0.0,0.0,0.0,1.0
32,0.8891392230579946,1.076833331166615,0.9304530946435731,0.0,1.0,0.0,1.0,0.0
32,1.58549233387155,1.3229519708196438,-0.2498219288884408,0.0,1.0,0.0,0.0,1.0
32,0.5409626676512168,1.1025852947755406,0.8841677996031019,0.0,1.0,0.0,1.0,0.0
32,0.8891392230579946,0.6274889678844979,1.2313075124066353,0.0,1.0,1.0,0.0,0.0
32,0.8891392230579946,0.5590082369659188,0.14360307895556382,0.0,1.0,0.0,0.0,1.0
32,0.5409626676512168,1.052060263536659,0.058746704714699845,0.0,1.0,0.0,1.0,0.0
32,1.2373157784647724,1.6431756553938073,0.5833133818400396,0.0,1.0,1.0,0.0,0.0
32,0.5409626676512168,0.36769043891875675,0.9227388788034947,0.0,1.0,0.0,1.0,0.0
32,0.5409626676512168,0.6835912973364595,-0.4966768357709536,0.0,1.0,0.0,1.0,0.0
32,1.2373157784647724,0.47533306299587946,-0.4966768357709536,0.0,1.0,0.0,0.0,1.0
32,1.58549233387155,1.0594671374742954,0.058746704714699845,0.0,1.0,1.0,0.0,0.0
32,0.192786112244439,1.7118502920860568,1.3393065341677348,0.0,1.0,0.0,1.0,0.0
32,1.2373157784647724,-0.05909882213900431,0.15903151063572088,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,-0.38092834284999866,0.004747193834150357,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,-0.030039617959609178,1.030737900564594,0.0,1.0,0.0,0.0,1.0
37,0.8891392230579946,0.7029261677997624,-1.2526699880986487,0.0,1.0,0.0,1.0,0.0
37,-0.8517435539758943,0.6667923235396955,1.4704482034490698,0.0,1.0,0.0,1.0,0.0
37,-0.1553904431623386,0.6841279480043477,-1.1909562613780205,0.0,1.0,0.0,0.0,1.0
37,-1.199920109382672,-1.551221704044603,-0.473534188250718,0.0,1.0,1.0,0.0,0.0
37,-0.1553904431623386,0.06572689185833988,0.3750295541579196,0.0,1.0,0.0,0.0,1.0
37,-0.8517435539758943,-1.7111254558931661,0.5138854392793331,1.0,0.0,1.0,0.0,0.0
37,-0.5035669985691166,-0.1891836965825371,-1.2912410672990413,0.0,1.0,0.0,1.0,0.0
37,-0.1553904431623386,-1.178907347396702,1.2081648648864,0.0,1.0,0.0,1.0,0.0
37,-0.5035669985691166,-0.318588181834939,1.5475903618498552,0.0,1.0,0.0,1.0,0.0
37,-0.1553904431623386,0.4969782888994813,-0.8052454693740945,0.0,1.0,0.0,0.0,1.0
37,-1.199920109382672,1.005486587116061,-0.5198194832911892,0.0,1.0,0.0,1.0,0.0
37,-0.5035669985691166,-1.1906339436114013,0.12817464727540676,0.0,1.0,0.0,1.0,0.0
37,-0.5035669985691166,-0.14350462902479372,1.2544501599268711,0.0,1.0,0.0,0.0,1.0
37,-1.199920109382672,1.3163774561950057,-0.5121052674511106,0.0,1.0,0.0,0.0,1.0
37,-0.5035669985691166,-1.478718483515892,0.5601707343198042,0.0,1.0,1.0,0.0,0.0
37,-0.1553904431623386,-0.17877046324468282,0.3827437699979983,0.0,1.0,0.0,0.0,1.0
37,-0.5035669985691166,-1.6344985428359426,-0.28839300808883345,0.0,1.0,0.0,1.0,0.0
37,-0.1553904431623386,-1.5927605113064809,0.6373128927205894,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,-0.2053121624521816,-0.812959685214173,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,-0.9363630715422028,0.5987418135201966,1.0,0.0,0.0,0.0,1.0
37,1.58549233387155,0.9162480032839381,-1.6152381325823393,0.0,1.0,0.0,1.0,0.0
37,-1.199920109382672,1.3776177090829118,0.3287442591174484,0.0,1.0,1.0,0.0,0.0
37,1.2373157784647724,0.48743266100867605,-1.4918106791410828,0.0,1.0,0.0,1.0,0.0
37,-0.5035669985691166,0.70496990563318,-0.5738189941717389,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,-1.1385061497627686,-0.26525036056859785,0.0,1.0,0.0,0.0,1.0
37,-1.199920109382672,0.7677099475715164,-1.03667194457645,0.0,1.0,0.0,0.0,1.0
37,-0.5035669985691166,-0.6502198885877581,0.8224540728824737,0.0,1.0,0.0,1.0,0.0
37,-0.5035669985691166,-1.4443504460301173,1.0075952530443584,0.0,1.0,1.0,0.0,0.0
37,-0.8517435539758943,1.0347828571228654,-0.22667928136820542,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,0.5258765365652219,-1.3529547940196696,0.0,1.0,0.0,0.0,1.0
37,0.8891392230579946,-0.048110641163501174,0.706740835281296,0.0,1.0,0.0,0.0,1.0
37,-0.1553904431623386,-0.4043710239823155,0.6604555402408249,0.0,1.0,0.0,0.0,1.0
37,0.8891392230579946,-0.515516914556782,0.5601707343198042,0.0,1.0,0.0,1.0,0.0
37,-1.199920109382672,1.165167594813283,-0.5969616416919744,0.0,1.0,0.0,1.0,0.0
37,-0.5035669985691166,0.18081462622235045,0.5293138709594901,0.0,1.0,1.0,0.0,0.0
37,-1.199920109382672,0.45878574094348135,-0.4041062456900113,0.0,1.0,0.0,0.0,1.0
37,0.192786112244439,-0.13279715089419547,1.5630187935300122,0.0,1.0,0.0,0.0,1.0
37,-0.1553904431623386,-0.7045131089694804,-0.041538101206320795,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,0.5373270307820708,1.1618795698459288,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,-0.4663111242515486,-1.2449557722585702,0.0,1.0,1.0,0.0,0.0
37,-0.5035669985691166,0.05039751080979694,0.058746704714699845,0.0,1.0,0.0,1.0,0.0
43,-0.5035669985691166,0.07574841658315852,-0.5121052674511106,1.0,0.0,0.0,1.0,0.0
43,0.8891392230579946,1.1213100431667946,0.9227388788034947,0.0,1.0,0.0,1.0,0.0
43,-0.1553904431623386,1.4865440685292406,-0.296107223928912,0.0,1.0,0.0,1.0,0.0
43,0.5409626676512168,0.5007143321170139,0.30560161159721305,0.0,1.0,0.0,1.0,0.0
43,0.192786112244439,0.7053040341898592,1.3007354549673422,0.0,1.0,0.0,1.0,0.0
43,0.8891392230579946,0.5523723761812284,1.5784472252101693,0.0,1.0,0.0,1.0,0.0
43,0.5409626676512168,0.22798296605981452,1.6093040885704832,0.0,1.0,0.0,1.0,0.0
43,0.5409626676512168,1.0500470696775244,0.02017562551430741,0.0,1.0,1.0,0.0,0.0
43,-0.1553904431623386,1.1251064055950468,-0.7821028218538589,0.0,1.0,1.0,0.0,0.0
43,1.2373157784647724,0.7159414815003046,-0.604675857532053,0.0,1.0,1.0,0.0,0.0
43,1.58549233387155,0.6083740024260379,1.7327315420117393,0.0,1.0,0.0,0.0,1.0
43,0.5409626676512168,1.0485905523781938,-1.5920954850621036,0.0,1.0,1.0,0.0,0.0
43,1.2373157784647724,-0.05477805840016818,-0.38867781400985424,0.0,1.0,1.0,0.0,0.0
43,0.8891392230579946,0.8383140202648927,0.9227388788034947,0.0,1.0,1.0,0.0,0.0
43,0.8891392230579946,1.2903793872308493,1.3315923183276563,0.0,1.0,1.0,0.0,0.0
43,-0.1553904431623386,1.0988601685875556,0.04331827303454279,1.0,0.0,0.0,1.0,0.0
43,-0.1553904431623386,-1.4171445667725122,1.5707330093700904,1.0,0.0,1.0,0.0,0.0
43,0.5409626676512168,0.9513019944575576,-0.3346783031293046,0.0,1.0,0.0,1.0,0.0
43,0.5409626676512168,0.39570282806047186,1.5475903618498552,1.0,0.0,1.0,0.0,0.0
43,1.2373157784647724,0.7915560777293954,-0.2575361447285193,0.0,1.0,1.0,0.0,0.0
43,1.58549233387155,0.47893838351622936,-0.11096604376702753,0.0,1.0,0.0,0.0,1.0
43,0.5409626676512168,0.3547721501449063,0.5524565184797255,0.0,1.0,0.0,1.0,0.0
43,1.58549233387155,0.6979270125156923,-0.7821028218538589,0.0,1.0,0.0,0.0,1.0
43,1.58549233387155,0.9552106309406355,0.8764535837630236,0.0,1.0,0.0,0.0,1.0
43,1.58549233387155,0.50536258836674,0.22074523735634907,0.0,1.0,0.0,1.0,0.0
43,0.192786112244439,0.1729821823175621,1.655589383610954,1.0,0.0,0.0,0.0,1.0
43,1.58549233387155,0.8319779583160062,0.004747193834150357,0.0,1.0,0.0,0.0,1.0
43,1.58549233387155,1.1990629619798594,0.7684545620019242,0.0,1.0,0.0,1.0,0.0
43,0.8891392230579946,0.9071680614262081,0.8533109362427878,1.0,0.0,0.0,1.0,0.0
43,-0.1553904431623386,1.0664539514974443,1.177308001526086,1.0,0.0,0.0,0.0,1.0
43,0.192786112244439,1.0429784021164705,0.5370280867995685,0.0,1.0,0.0,1.0,0.0
43,0.8891392230579946,1.0878599684769086,-0.18039398632773426,0.0,1.0,0.0,1.0,0.0
43,0.192786112244439,0.06643296722002365,1.5398761460097765,0.0,1.0,0.0,0.0,1.0
43,0.8891392230579946,1.1993920644060814,-0.09553761208687048,0.0,1.0,0.0,1.0,0.0
43,0.8891392230579946,-0.0003258380205182164,-0.041538101206320795,0.0,1.0,0.0,1.0,0.0
43,0.192786112244439,1.0796634658523319,0.25160210071666317,0.0,1.0,0.0,1.0,0.0
43,0.5409626676512168,0.885707872550522,-0.5352479149713463,0.0,1.0,1.0,0.0,0.0
43,1.2373157784647724,1.2951528547048805,-0.3423925189693831,1.0,0.0,1.0,0.0,0.0
43,1.2373157784647724,0.9561043338276576,1.2158790807264783,0.0,1.0,0.0,0.0,1.0
43,0.5409626676512168,1.1865469780981175,-0.4349631090503254,0.0,1.0,0.0,1.0,0.0
43,-0.1553904431623386,0.23351415520486893,0.6295986768805107,1.0,0.0,0.0,1.0,0.0
43,0.8891392230579946,0.6384169451245395,-0.9286729228153509,0.0,1.0,1.0,0.0,0.0
43,1.58549233387155,1.2489946854694156,-1.4223827365803763,0.0,1.0,0.0,1.0,0.0
45,-0.1553904431623386,0.7967126266790133,0.48302857591901893,0.0,1.0,1.0,0.0,0.0
45,1.2373157784647724,1.2785547009955456,-1.1755278296978635,0.0,1.0,0.0,1.0,0.0
45,1.2373157784647724,0.6779183867116568,0.9304530946435731,0.0,1.0,0.0,1.0,0.0
45,1.2373157784647724,0.9969323675543001,0.6604555402408249,0.0,1.0,0.0,1.0,0.0
45,0.5409626676512168,1.6185004244640848,0.004747193834150357,0.0,1.0,0.0,0.0,1.0
45,0.8891392230579946,0.7009267512917088,-1.021243512896293,0.0,1.0,0.0,0.0,1.0
45,-0.1553904431623386,1.396095774862445,1.4473055559288341,0.0,1.0,0.0,0.0,1.0
45,0.192786112244439,1.6518897203463927,0.9458815263237301,0.0,1.0,1.0,0.0,0.0
45,0.5409626676512168,0.716362126963261,-0.22667928136820542,0.0,1.0,0.0,0.0,1.0
45,1.2373157784647724,1.1770002984775174,1.4935908509693052,1.0,0.0,0.0,1.0,0.0
45,0.8891392230579946,1.694929378523789,1.2853070232871853,0.0,1.0,0.0,1.0,0.0
