task_id,one_itemset,two_itemset,leaves,leaves_branch,leaves_corrob,leaves_homo,leaves_per_class,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level,nodes_repeated,tree_depth,tree_imbalance,tree_shape,var_importance,best_node,elite_nn,ch,int,nre,pb,sc,sil,vdb,vdu,cohesiveness,conceptvar,impconceptvar,wg_dist,cls_coef,density,f1,f1v,f2,f3,f4,hubs,l1,l2,l3,lsc,n1,n2,n3,n4,t1,t2,t3,t4,attr_conc,attr_ent,class_conc,joint_ent,mut_inf,ns_ratio,can_cor,cor,cov,eigenvalues,g_mean,gravity,h_mean,iq_range,lh_trace,mad,max,mean,median,min,nr_cor_attr,nr_disc,nr_norm,nr_outliers,p_trace,range,roy_root,sd,sd_ratio,sparsity,t_mean,var,w_lambda,attr_to_inst,cat_to_num,freq_class,inst_to_attr,nr_attr,nr_bin,PCASkewnessFirstPC,PCAKurtosisFirstPC,PCAFractionOfComponentsFor95PercentVariance,Landmark1NN,LandmarkRandomNodeLearner,LandmarkDecisionNodeLearner,LandmarkDecisionTree,LandmarkNaiveBayes,LandmarkLDA,ClassEntropy,SkewnessSTD,SkewnessMean,SkewnessMax,SkewnessMin,KurtosisSTD,KurtosisMean,KurtosisMax,KurtosisMin,SymbolsSum,SymbolsSTD,SymbolsMean,SymbolsMax,SymbolsMin,ClassProbabilitySTD,ClassProbabilityMean,ClassProbabilityMax,ClassProbabilityMin,InverseDatasetRatio,DatasetRatio,RatioNominalToNumerical,RatioNumericalToNominal,NumberOfCategoricalFeatures,NumberOfNumericFeatures,NumberOfMissingValues,NumberOfFeaturesWithMissingValues,NumberOfInstancesWithMissingValues,NumberOfFeatures,NumberOfClasses,NumberOfInstances,LogInverseDatasetRatio,LogDatasetRatio,PercentageOfMissingValues,PercentageOfFeaturesWithMissingValues,PercentageOfInstancesWithMissingValues,LogNumberOfFeatures,LogNumberOfInstances
146820,-0.7968096782710153,-1.036459546622671,-0.406530438142811,-1.0098000061686947,0.523608470129176,-0.14595987496873705,1.020330463661752,-0.406530438142811,-0.19591225200807355,-1.2253614513970945,-0.42590513911277206,-0.20131820777065582,-1.0095508510654263,1.3590412236681177,0.888021398217384,2.385209479735598,1.4496226706781081,1.4740346323775286,-0.42729807277738757,-0.1499440712110071,-1.2114490020103454,1.1396947028877897,0.0,-1.011541366737881,-0.5895227131963612,-0.0015074832222211885,0.3948133468734854,-1.7915637629340377,-0.30426369835288675,-0.8994152943102565,1.207869571390825,-2.813942720797372,0.779535785373436,0.2787707625697918,-0.43077125403761385,-0.539832363013133,0.46437627014306315,-0.6224613937381513,-0.560321585456547,-0.4464705775638886,-0.05102056368549167,0.0600043261806115,-0.9610220909636856,-1.0639784798954983,-0.6453339552405325,-0.5385354150224466,-0.015627557474433746,-0.47324814153527667,-0.47158684714634774,0.16882996540615527,-0.36603480489347434,1.1954494942676637,-0.7554931053910846,0.05295290741248319,-0.707163328311211,0.08083769873377866,-0.16149845600217763,0.05293760915288809,-0.11960063939017189,-0.12492521432227231,0.34884851347570994,-0.1439621555731339,0.4536335401946184,-0.12043503498663813,-0.3342404885247697,-0.11868724579568932,-0.1985992681360789,-0.11621657919955751,-0.10770981472103222,0.2962439235318395,-0.23564448526256557,-0.5462927229549638,-0.2420458801281147,-0.3964675136092075,-0.58809409765518,-0.19881000808375257,-0.5084675226846556,-0.15036976635446883,-0.35409161653074667,-0.7889031293707356,-0.10896308589350545,-0.12492521432227231,1.3638663859687172,-0.39459454030113766,-0.2745976360917854,0.9501463250677837,0.3646652994038134,-0.39772684141869896,-0.22763338232782043,0.8933835467796943,0.3147707997518716,1.1941240509253037,0.9571738358908538,1.5474048509212128,1.3574731875831636,1.0833732421955284,1.048383335307966,0.802099400214826,-1.205858504532443,-0.16711041110232935,0.023229489302271474,-0.37559637030912174,0.2911348266264837,-0.19166542385593727,-0.16319399872630744,-0.22636363665716214,0.3550373087141242,0.0,0.0,0.0,0.0,0.0,2.1990880672351496,0.9501463250677837,1.6175545451919007,-0.981668053978778,0.36470771771414595,-0.39426776902569627,-0.12469755034773344,-0.3146990419301608,-0.15681628547590692,-0.3571800269168101,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,-0.39775987220973597,-0.545090970585553,-0.3259997216213845,1.3265630099517367,-1.3265630099517367,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,-1.2736406186029972,0.22936642915605712
146821,0.9738077700862793,1.3575328229183012,-0.37904119591551355,-0.3499196954183278,-0.23471502702208905,-0.14595987496873644,-0.35449838304951836,-0.37904119591551355,-0.2133735351652176,-0.10077015969632136,-0.3678141175241019,-0.21879802144195556,-0.3533749593092013,0.1423519549813597,-0.4024655063027139,0.23416028682294407,0.5624054553281073,-0.010945334753150049,-0.480609014716742,-0.15062290163783318,-0.42800398740197687,0.5077474311949516,0.0,-0.5870165638990515,-0.28356865253210056,-0.0007532614334416074,-0.4221241897558492,-0.5319099337462821,-0.38953899003397424,-0.13631488493791372,-1.1822760252987958,0.47707946892725145,0.6097586162093293,-0.3347467208715987,0.0,1.131522397894006,-0.4655098194373757,0.71120566471748,-0.7168197179311163,-0.6443032924959465,-0.4399811417028148,0.43911478637861767,0.5969047894251078,1.0022525693961626,0.275650683209639,0.2774253022645344,-0.4633172182390141,-0.4064056197816665,-0.25740114682939313,1.533234348510763,-0.9183276821366545,-0.6975414575275166,0.0010798659561719562,-0.7656292441288399,-0.3630338604798046,-0.1619044356105973,-0.3005197123869226,-0.8102821739548717,-0.11960147065333349,-0.12492545643727271,-0.30868862529014224,-0.1446622302820893,-0.3215535781899354,-0.12458101634046978,-0.31740972267644485,-0.12303621873241967,-0.20323376802702267,-0.1299400654971657,-0.12687843009586644,-0.29395196775760307,-0.598895693965215,-0.23535931542328484,-0.2420458801281147,-0.39789216106041597,-0.4026635160644789,-0.2031341294016616,-0.40859232673729684,-0.15385589920313109,0.0,1.080489323918298,-0.1270141660433174,-0.12492545643727271,-0.09574329649784544,-0.3744907531307234,0.0,-0.42565577866827403,-0.16351032657768103,-0.395638275115574,-0.22763338232782043,-0.39396991207374754,-0.25868452123612845,0.8380751861682597,-0.3401899604940275,0.6794921094930476,0.5049027695939039,1.022252736026911,0.5678527312968608,0.4998630241756236,-0.47940305181117215,-0.5645216870940306,-0.44078457572405677,-0.5459874234002596,0.40142990696996367,-0.22043039132750017,-0.24761993976216468,-0.24017702073857794,-0.276835685348336,0.0,0.0,0.0,0.0,0.0,0.962051403787219,-0.42565577866827403,0.7812336023367374,-1.0985556668382086,-0.16344542159571798,-0.374182501404854,-0.12469755034773344,-0.3146990419301608,-0.12396243711238035,-0.3682173496369862,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,-0.3956712847827304,-0.24889059411642228,-0.46473966523991395,0.6580444867159361,-0.6580444867159361,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,-1.1610949008429206,-0.4615051562388336
146822,-0.5589533227807065,-0.6141061416227283,-0.3865251780925788,-0.14730600133078164,-0.133906038976537,-0.14595987496873453,-0.9437107459257775,-0.3865251780925788,-0.22284900319727072,-0.5913845807301801,-0.4099229829190753,-0.2268194563169195,-0.14710985823338563,-0.19910418292755638,-0.42900127905732,0.23416028682294407,-0.8683932559455038,0.8075336514979415,0.34814021412727336,-0.15019080232619364,0.9422306136762129,-0.4543669101458377,0.0,0.4208561014141927,-0.5426573035650389,-0.001510139166609349,-0.18877067407975784,0.9559645318264194,-0.020811675343139144,-0.6485470447541122,1.1241628827213337,0.094980202934511,-1.864912430308648,-0.7492824914647276,-0.4313671833069015,-0.7837270095840789,-0.9402908519869384,-0.007307600645968516,-0.6858331639272356,-0.6324136031166703,-0.6753243906519082,-0.4675340892803007,-0.5332625281501048,0.0,-0.4392968870047739,-0.04584825843610418,-0.42202518464707645,-0.42536883778541107,-0.44491804799581053,-0.5340450198295519,1.0048270185774402,0.4972106095744866,1.0952876639386024,0.5018795256183424,2.6215175038830374,-0.18088576210010976,-0.5606170637432152,0.45299108295674184,-0.11960127203095204,-0.12492542959586979,0.0,-0.14383222890552966,0.0,-0.12334997659571459,0.0243296288814895,-0.1218882198457604,-0.20238828001840667,-0.12908485561984284,-0.12615116182979608,-0.3549987505714222,0.6515267359919814,0.2310407958742336,-0.2420458801281147,-0.3629882985058098,-0.12096475262540128,-0.20225617513884525,1.7963821551877817,-0.152708701072858,0.0,-0.5334041817834139,-0.12620823847190968,-0.12492542959586979,-1.1821559562865587,-0.346027211572126,-0.2745976360917854,-1.0152852516980135,-0.27506962268103197,-0.3747526120843244,-0.22763338232782043,-0.2481543445219204,-0.2585027372131554,-0.05204697572435023,0.587687273265614,-1.2407282451804127,-1.0030647188483717,0.666512790936934,0.08482410252458558,0.1809368607828536,0.8092942371505406,-0.004854545296860787,0.09090623197963452,-0.13817250977169462,0.2809777186823504,-0.1655573235926962,-0.17112099687745433,-0.20122806360049109,0.14053760104673776,0.0,0.0,0.0,0.0,0.0,-0.9442110133329384,-1.0152852516980135,-1.114956875269674,-0.3448396634300025,-0.27503117421910606,-0.3457365722074895,-0.12469755034773344,-0.3146990419301608,-0.15681628547590692,-0.33289791693242266,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,-0.3747854105126742,0.19540997058727375,-0.4387844588156182,0.2771712921188824,-0.2771712921188824,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,-0.5556364228581342,-0.26674967417759465
146824,0.5681718005047909,0.9429295059936008,-0.38674106219384025,-0.8001645676128576,-0.13106906069917368,-0.14595987496873694,-1.1793956910762806,-0.38674106219384025,-0.2686805057843584,-0.46889444726462715,-0.36591681997168335,-0.2684975947437518,-0.806082915643561,1.1269596678579044,0.16168969796881993,-0.6784060374430313,-1.209176280414264,-1.6760034895157803,-0.34259313465537333,-0.150434114878378,1.3842517846803384,-1.7470566920712407,0.0,0.16978817683750608,-0.6258462450211661,0.007785231136996677,-0.5132345850800745,0.8995000672990018,-0.45604466968600255,2.232407150421248,-1.2065315924272249,0.47751993551250266,-0.9498063603486897,-0.9431067191959884,0.0,0.5255764207681026,-1.057475661967619,0.6991749544255118,-0.8736612135739522,-0.813839106525217,-0.990206781708666,0.01795705271233547,-1.0808517507768653,0.27489099558540336,-0.7264532266956842,-0.9205378464459107,-0.34922164095798064,0.49331131532869743,0.7659929696548521,-0.010334246516672106,-0.3409570732773799,-0.9148221748470158,2.677017908118151,0.19364515972669039,0.4369610154742292,-0.17901740384439305,-0.8208509694815705,-0.2501407254770171,-0.11960146957140352,-0.12492545621258731,-0.29666608511419723,-0.14443897499586425,-0.311046515591468,-0.12432657820903469,0.49557209006057806,-0.12293497096635492,-0.20320312085116327,-0.12968878367341538,-0.12646272535369724,-0.28405613293728066,-0.4479015079209695,0.697440907171752,-0.2420458801281147,-0.2468795312323243,1.2913748958850457,-0.20310869922362934,0.846034303773641,-0.15373938193243317,0.0,0.14881801477434559,-0.12665079171798693,-0.12492545621258731,-1.2378837268296374,0.5858543635277823,-0.2745976360917854,-1.2511370409099087,-0.3807658959680533,0.09308623981566665,-0.22763338232782043,-0.3947477768312176,-0.2602911669078666,-0.55397697256935,0.965360121389983,-1.1481551198090154,-1.3077758006864193,0.3285582856836693,1.1801635921584648,0.8772543418183628,1.2233322467166103,-0.4749479407814932,-0.63321011462325,-0.464491047493586,0.17111286163786074,-0.21958281353522913,-0.2472837964273556,-0.23802547618176004,-0.45428661707217055,0.0,0.0,0.0,0.0,0.0,-0.9442110133329386,-1.2511370409099087,-1.260757104221196,-0.6517731875201938,-0.3807252508989326,0.5854479758470212,-0.12469755034773344,-0.3146990419301608,-0.15681628547590692,0.16157414093146694,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,0.09305817313658347,0.6397105352909698,-0.4526093969453977,-1.29594195757489,1.29594195757489,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,1.1160224800866547,-0.36342893564413564
146825,0.0,0.0,0.9011155438816288,1.3515790435271735,-0.7390062996313869,-0.14595717557310245,-1.1793956910762806,0.9011155438816288,-0.23766185957037728,-0.4850043110535094,0.6726603252253982,-0.23963042224621628,1.3477892217141774,-1.186053261181564,-0.8951019578066919,-0.7236352721734143,-1.230956663836387,-1.5744717103473984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48939888124590697,0.34513694970999115,0.8806716010243026,1.0385065364248816,0.5495454889091467,-0.17317193837791492,-1.2245610420889321,-0.039747506021775146,-0.11960010563920873,-0.12492524203567715,-0.30868862529014224,-0.1316796809053528,-0.3215535781899354,-0.11735775518211068,0.6389691272364943,-0.11809707708700734,-0.20192303355421712,-0.12506348144225593,-0.12114540864033595,-0.29395196775760307,-0.2869918418762609,0.697440907171752,-0.2369378553990976,0.6314156224376615,1.4647409719485196,-0.20182303647642297,0.6918305456552407,-0.14979022720193041,0.0,-0.7579917024630832,-0.1212704811804442,-0.12492524203567715,-1.249040336079609,-0.31080694009668036,-0.2745976360917854,-1.2511370409099087,-0.3178707169392416,1.2292663087156448,-0.22763338232782043,-0.4020519093674704,-0.2620759050408366,-0.7726220591612253,0.21810703829077008,-1.1429102008445144,-1.2437695847226455,-0.03980532837068659,-0.5896401657067389,0.07396093354680938,1.2233322467166103,0.9466425209223919,0.07126971663276566,3.0,0.2822360217365184,0.7422315561986227,0.09828668985794631,2.766013367382292,-0.37756467482023526,0.0,0.0,0.0,0.0,0.0,-0.9442110133329386,-1.2511370409099087,-1.260757104221196,-0.6517731875201938,-0.3178313789739428,-0.3105426447251228,-0.12469755034773344,-0.3146990419301608,-0.15681628547590692,1.3624348528866275,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,1.229249733427638,0.6397105352909698,2.5799576766836605,0.012109864951706644,-0.012109864951706644,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,1.8467548058384136,2.0219118301204015
167119,-0.15938739686238976,0.030312832096962148,1.6954610944733124,0.9280923246004458,-0.7458643398525591,-0.14595987496660484,0.10377789918757105,1.6954610944733124,3.0,0.9086448528772605,3.0,3.0,0.9220327865644217,-0.4907461795603446,-0.9104912510618218,1.8637430087264686,0.2558395824834533,-0.36156021275568756,1.583505717021994,-0.150600594182398,-0.31068143764301515,0.3117896303058927,0.0,-0.45423427545222267,-0.4227943588651143,-0.0015099580443732625,3.0,-0.05855031770164031,3.0,-0.5778800574460489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8230482028632046,0.07809285216959924,-0.5683907434125781,-0.12200569792371019,-0.5362962982326595,-0.12494693562652355,-0.09368025346254416,-1.1016456643194028,-0.11960147062143127,-0.12492545620017946,-0.30868862529014224,-0.14464742603282524,-0.3215535781899354,-0.12428666579376757,-0.3300725596365039,-0.12273342167502971,-0.20320242432443922,-0.12970949921537286,-0.12648113651943435,-0.29395196775760307,-0.654780495304084,-0.3908260191891243,-0.2420458801281147,-0.4142756067493127,-0.5151241934972823,-0.20310277712737526,-0.4884292656188643,-0.15373472466051752,0.0,0.18188926023366567,-0.12667571629984078,-0.12492545620017946,0.7621057772201516,-0.40200701954875484,-0.2745976360917854,0.032944922577078456,3.0,-0.395638275115574,-0.22763338232782043,-0.3194426303084594,-0.25971097288749023,2.0249047353584064,-0.41850296555060185,0.024089501047539624,0.2126737666615594,-0.04821240278081549,-0.011137175366927935,-0.8255673471611731,-0.36404559884311277,-0.5554351536102422,-0.6666021961854172,-0.5759129577801305,0.300314607431412,-0.22063007558961875,-0.2481553970701322,-0.2402436977746373,-0.24346262341828873,0.0,0.0,0.0,0.0,0.0,0.289105006297723,0.032944922577078456,0.14957332391532788,-0.6752468439919247,3.0,-0.40167451124471115,-0.12469755034773344,-0.3146990419301608,-0.15681628547590692,-0.35497256237277486,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,-0.3956712847827304,-0.3969907823509876,1.4569713313740529,2.4537188658600093,-2.4537188658600093,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,-1.1610949008429206,1.7227750437509364
167120,-1.1123015145237698,-1.6317171317677366,3.0,2.6057009034870617,-0.7515472089458971,-0.14590263357509434,1.020330463661752,3.0,3.0,0.7297196580543434,2.9005552884996866,3.0,2.6075978237552584,-1.243688284561237,-0.9278755327998462,0.0013627551224401646,-0.09625636874905784,-0.3414945732097795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8577820196253628,2.4462338379459516,-0.7825673429002927,1.3330958400097428,-0.7922297705156096,3.0,-1.3768367848080627,0.22118487184543176,-0.1196014706434712,-0.12492545644167306,-0.307813380959251,-0.14466942765705257,-0.32142082985338155,-0.12459457524289917,-0.3366539227781028,-0.12300046178071322,-0.20323376802702267,-0.12992533510777948,-0.1268298956993751,-0.2939507406414605,-0.07597362429436805,-0.5462927229549638,-0.2420458801281147,-0.4142756067493127,-0.6394503254686689,-0.2031341300496258,-0.5248847795620929,-0.15386506240804723,-0.6524576007309457,-0.7835360929619548,-0.1269809902998262,-0.12492545644167306,1.841439452177074,-0.4013134987714539,-0.2745976360917854,0.9501463250677837,3.0,-0.3643097805686996,-0.22763338232782043,-0.44616796977159917,-0.2593063616703922,0.4424653364382109,-1.894612174940244,0.011690919316427175,-0.13878042475325808,-1.8489995604305631,-0.9349746340316532,-1.7640185402415405,-0.6450092707918875,-0.5863648505515634,-0.6267054201249975,-0.5741470529656251,0.34033772778818866,-0.22064401862195487,-0.2479245788558116,-0.24022992799771659,-0.19184369953064837,0.0,0.0,0.0,0.0,0.0,-0.9077774085079835,0.9501463250677837,0.1176343044663306,2.175911386401801,3.0,-0.40098150647266095,-0.12469755034773344,-0.3146990419301608,-0.15681628547590692,-0.32186059421224655,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,-0.36434247337764614,-0.545090970585553,3.0,2.184715727776603,-2.184715727776603,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,-0.38777379744813795,2.2360553728721273
167121,0.0,0.0,3.0,1.5141045788426302,-0.7522788188046928,-0.14595979918157254,-1.6097768952641567,3.0,-0.17663972516445398,1.156281654226265,3.0,-0.15279837637684304,1.5107027464929454,-1.067725897059395,-0.9268775105298181,-0.7283120083013257,-1.8038341458819545,-2.231378976426416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20646290863428832,-0.33913671063075324,1.5640732290646384,2.003363931378392,-0.32311705152979503,-0.1587465821677011,-1.5308762081893093,0.0,-0.11960100370209387,-0.12492515736105772,-0.30868862529014224,-0.1319483574340465,-0.3215535781899354,-0.11598545277309927,-0.3082046649078874,-0.12115803238275902,-0.2022190972801088,-0.1258538633972684,-0.1250829439915154,-0.29395196775760307,-0.6019627770298978,3.0,3.0,0.27169214100753747,-0.4107986742143249,-0.20211918116818922,-0.33184873899620504,-0.14938584527931975,0.0,0.7345968825054986,-0.1232152247860588,-0.12492515736105772,-0.27324218218401275,-0.3113802529506599,-0.2745976360917854,-1.681822916862066,-0.3174371564220394,1.7305222214656353,-0.22763338232782043,-0.21970964087430137,-0.24863086445668417,-1.1911914090988214,0.6076681783696234,-1.6461483349522446,-1.7804559761222178,-1.2789501770852005,-0.893033219761313,-1.1925128494451442,2.994820054095026,-0.49632858371327043,-0.4472812830884547,-0.44094649956951154,0.3017616694738456,-0.21909296839774736,-0.24632300608347532,-0.23691930758379925,-0.42155261359041973,0.0,0.0,0.0,0.0,0.0,-0.9442110133329386,-1.681822916862066,-1.5270010005674544,-1.2122604923805442,-0.317397827467107,-0.3111155287536224,-0.12469755034773344,-0.3146990419301608,-0.15681628547590692,1.8922263434550806,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,1.7305107159089854,3.0,3.0,0.015546345674129413,-0.015546345674129413,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,2.0116106428628133,2.2052687678131315
167124,0.0,0.0,3.0,1.321635042544098,-0.750822127545338,1.5324765402477072,-1.1793956910762806,3.0,-0.2472879094031385,1.6442878970862904,2.812652093297322,-0.251730805370038,1.317347206783272,-1.1610720797089478,-0.9218753922160451,-0.7384969003132232,-1.3882622812220566,-1.8471873440853364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8147569526314486,2.2270504708629137,-0.7442588988016039,2.501905878274812,-0.5316260840969703,-0.06990721208392559,-1.1948708766133667,0.14424190192136344,-0.11960042954521297,-0.1249253040093449,-0.30868862529014224,-0.1367654234504099,-0.3215535781899354,-0.11814574147529132,-0.22019485704487907,-0.11627539749013104,-0.20190688461765646,-0.12185558241162707,-0.11553722392043056,-0.29395196775760307,-0.16926379692525187,0.697440907171752,-0.2420458801281147,-0.4142756067493127,0.848383811740409,-0.20180688312354023,-0.4371479738564416,-0.15019036924571627,0.0,-0.7649119591800548,-0.11630396018160268,-0.1249253040093449,-1.2428255388120946,0.018847950941724628,-0.2745976360917854,-1.2511370409099087,-0.37206578158952747,3.0,-0.22763338232782043,-0.3735414328176599,-0.2537463025787422,-1.8301664419182466,-2.8241542142990017,-1.2408237601673828,-1.3832010822691172,-3.0,-2.161611977629118,-2.6982977602034204,1.2233322467166103,-0.5729430782729096,-0.5873302101167032,-0.561600849975051,0.3419591087765807,-0.22056094964555734,-0.24716249302634077,-0.24014545061291218,-0.20219947770426494,0.0,0.0,0.0,0.0,0.0,-0.9442110133329386,-1.2511370409099087,-1.260757104221196,-0.6517731875201938,-0.3720253173284262,0.018865671661694894,-0.12469755034773344,-0.3146990419301608,-0.15681628547590692,3.0,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,3.0,0.6397105352909698,2.13399193056174,-0.8261551539018059,0.8261551539018059,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,2.689775697738501,1.9184896350770744
167125,2.637091254527002,2.094882520596512,-0.38985339132036023,2.5713971952460617,-0.041383135737123745,3.0,1.020330463661752,-0.38985339132036023,-0.271473846454417,-0.8848732263821698,-0.47596489459675884,-0.2681093013238113,2.5991107976483074,-1.2310182991582563,-0.13105269820261567,-0.7335482717811279,1.3117700596473387,1.235726942456012,0.5588269817418413,-0.1497297392843107,-0.9732784096297872,-1.3054206410959976,0.0,1.9859000144891996,-0.7483068380229868,-0.001510139166609349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.731026883144513,-2.1768662481992362,-0.6549732259662314,-2.077626124360316,-0.777337944438303,-0.16554311391474338,-0.16733964047452646,-1.056984745494361,-0.11960147066219741,-0.12492545595451096,-0.30868862529014224,-0.143355908655819,-0.3215535781899354,-0.12461969948081603,-0.3339629425736812,-0.12302672222022998,-0.20322951945989134,-0.1299514529409696,-0.12687093918450654,-0.29395196775760307,-0.6237788827523345,-0.5462927229549638,-0.23821486158135183,3.0,-0.5856671363890518,-0.20312987967265558,-0.5065795312599793,-0.15387028274302256,0.0,2.4145708237220247,-0.12701983089360971,-0.12492545595451096,1.341297529516816,3.0,-0.2745976360917854,0.9501463250677837,-0.38560528967977964,2.8458166273343637,3.0,-0.23910932979256208,-0.24708029010732546,-1.7980741610451254,0.9427332645324266,1.2436720218664672,1.2198525361909514,1.0023182610557098,0.43749689373705297,0.9479103434834858,-0.979517267499968,1.1572757591215124,-0.6254947689939596,0.1647719353825073,-1.814522886021299,-0.16351514445613152,0.11093734401025092,-0.1465324506013057,-0.11591364250153963,0.0,0.0,0.0,0.0,0.0,1.5927503277075121,0.9501463250677837,1.3248292066364042,-0.36543294653455943,-0.3855644886296075,3.0,3.0,-0.3134587918682771,3.0,-0.36159495600488056,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,2.845816401929984,-0.545090970585553,-0.3955703780164041,-2.054949988007209,2.054949988007209,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,2.2706798955458054,-0.0317337702183878
167140,2.6736005205092823,2.0951129665318,-0.3806603266749748,-0.4882590035711083,-0.2161601547646922,-0.1459598749687364,0.10377789918757105,-0.3806603266749748,-0.2669392006080508,-0.7275491299165755,-0.378126878623732,-0.2665476370803949,-0.49261342528958285,0.16099719819848995,-0.09416502420474604,-0.6571584395220789,0.2936529984276248,-0.1503853710791302,-0.456465018289073,-0.15060229111482745,-0.1990689255903332,0.457365673095888,0.0,-0.4811954704147976,-0.02208879768897773,-0.0012495856494941645,-0.5117688414759486,0.14359350329984188,-0.45469419459397536,2.1726077496099734,-1.226485908538056,0.4782946099108209,0.6906643920236233,-0.6938245382285354,0.09499587172061975,-0.31835323818797046,0.40561988613361954,0.6935262414363504,-0.8721972103798369,-0.8127746156246843,-0.8925281258530259,0.4901369375548889,0.7826699190784362,0.6294130567470144,0.18453484444722804,-0.9251612768030701,-0.47076782500734193,-0.020010606861415675,0.8378499244580573,1.4005172973499096,-0.8869691758779363,-1.5421550229641594,-0.43105866960131034,-1.1280873067757786,-0.7163363419936892,-0.12650432064892816,1.5014853479521348,-0.9545478685644221,-0.11960147065940296,-0.12492545643781243,-0.30868862529014224,-0.14465754047307303,-0.3215535781899354,-0.1245967294676418,-0.262140597913339,-0.12303621873241967,-0.20323376802702267,-0.1299417769124415,-0.12687693107684742,-0.29395196775760307,-0.654471739495582,-0.3908260191891243,-0.2420458801281147,-0.07663416081291914,-0.14948947788509537,-0.2031341294016616,-0.23618174980016196,-0.15385685817313105,0.0,2.4203672451589857,-0.12701775164129597,-0.12492545643781243,-1.0357191088788356,0.06256890516859759,0.0,0.032944922577078456,-0.37349047215425213,-0.032227738371830954,0.6003450729193844,-0.45620863440197174,-0.25842960592231845,-0.47897593855802806,-0.38123820325429075,0.04030963926773773,0.2383713050902457,0.6597529333410893,1.2874287739241999,0.8341219576191949,-0.258892427556461,-0.4463888478399743,-0.6262113034339605,-0.5217400483134956,0.1897636072788351,-0.22030772527795722,-0.24682808215008223,-0.23982837173898783,-0.4897976947731706,0.0,0.0,0.0,0.0,0.0,-0.018338826341734185,0.032944922577078456,0.16518072816323617,0.3516855654375707,-0.37344805995325875,0.06248901028376806,-0.12469755034773344,-0.3146990419301608,0.8287991654298902,-0.3682173496369862,-0.21670739172359893,-0.24415757031462018,-0.19892805275308006,-0.03225707248375341,-0.3969907823509876,-0.39971785945533794,-0.8804561941107563,0.8804561941107563,-0.22056771184056798,-0.32826348074872463,-0.25237653008429606,0.9384385130553596,-0.05103756450989977
