dataset_id,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
1520,0.1278405775783596,0.060897157410387606,2.2989597427080097,0.02822358729002637,0.5487804878048781,0.45110294117647054,0.025825588562623715,0.9728693486587372,0.026157604233468003,0.0,0.1514013628243482,0.05091927413990554,2.2806829825594064,0.24060760541543952,0.22160136712568423,9208.044719435511,43818.76406826195,67023.10703692619,452172.5272882609,0.6533088235294118,0.1361237749014683,4.804423667653971,0.2,0.054264866978748764,986.0897963714616,3701.727207460835,4648.360412669215,345.0921551255164,1231.277353708933,1.8222222222222222,25.413888888888888,29.88564725203235,4.1049379239581105,0.15180358531863974,20.86796579957301,12.875700657609453,22,5.136363636363637,1.3200091827045153,0.045454545454545456,0.05622389176027851,183.9047619047619,99.13847829817993,0.2,0.0760600024121887,731.2231690096548,0.7327205882352941,0.10620200139338971,18.47484333333333,23.273373407490922,248.82222222222222,169.11358976202135,-28.245257452574524,62.15615745953009,0.23333333333333334,4.757135385781204,-740.5555555555555,1096.7295110802877,0.47470480130930615,0.15565759184925806,0.7503676470588235,0.08120571871735956,21,0.23333333333333334,0.12804878048780488,3.0,1.7320508075688772,1.3125,0.6020797289396148,90,0,0,5,0.1410736579275905,4,164,0.0,90,90,3.8429249848898483,3.633936301793443,0.8352941176470589,0.08614768976666637,3.787951739016406,0.3529411764705882,0.0698421904351716,989.3777777777777,1067.0519671619652,673.3875729892577,146.19269650690177,214.8574711068158,1.8457606205628043,-0.8282461071591265,3.2661755156829373,0.016271813213458552,0.006457352345485743,0.7928888888888888,7.351962092987769,4.27906976744186,1.6948884131741089,0.14472163132374996,0.07211430178166497,0.16974431818181818,0.11792135839946423,67023.1070369262,155127.84053465692,0.01111111111111111,0.03644200503444046,3.0949149492425124e-07,0.35882352941176465,0.05308508943660279
1520,0.15933412632077132,0.11654812524993657,2.2982634942032902,0.0320652752251782,0.5487804878048781,0.4158088235294118,0.05688835841323521,0.9884926765040274,0.012837196613275571,0.0,0.13544261853340447,0.05072883760873471,2.16951811164216,0.24907462446310638,0.2271831930715066,3455.234722691578,16104.891011516016,29151.278367167095,171951.78201295983,0.4992647058823529,0.1005320333760211,5.210917147130639,0.2,0.10115337245525717,986.0897963714616,3701.727207460835,3801.06058461135,345.0921551255164,1231.277353708933,1.8222222222222222,22.9,25.538712628020804,4.051440671920452,0.1387405452933777,36.74917602912261,28.902485986007328,23,5.521739130434782,1.9741411301072243,0.043478260869565216,0.06445988378648417,338.88253968253963,376.8695909731755,0.2,0.08475473343312143,1318.0820983003878,0.7540441176470589,0.14629550672645633,18.30187333333333,23.625004250499824,175.88888888888889,133.90642753740468,-10.747831978319784,23.688842569508193,1.2444444444444445,7.625815279473676,-713.2888888888889,1076.8349924657687,0.4163409339249987,0.14192992237695803,0.6753676470588236,0.15869080707796934,22,0.24444444444444444,0.13414634146341464,2.4444444444444446,1.130388330520878,1.0476190476190477,0.21821789023599242,90,0,0,5,0.15305867665418227,4,164,0.0,90,90,4.520147809000468,3.633936301793443,0.8220588235294117,0.08153332805201328,3.9089654668590468,0.4573529411764706,0.041673874809038156,889.1777777777778,1073.1814676101953,1089.1156249764517,99.37954891302181,139.61216449411077,1.8457606205628043,-2.8133290309097805,4.218146690594219,0.018780721801524396,0.007460168681921238,3.2084444444444435,13.057728600516404,4.666666666666667,2.225880826671872,0.11198151993665496,0.13676766916826638,0.16661005434782608,0.12693459597984513,29151.278367167106,71803.12867522532,0.01111111111111111,0.029924252828216306,8.16498474008182e-09,0.4389705882352941,0.052858277506566256
1520,0.1113603958513762,0.0671533599652491,2.295376469732975,0.03669400074919269,0.5487804878048781,0.41470588235294115,0.053776542939740817,0.964391440012866,0.035084477182221255,0.0,0.12976811575283154,0.052785943960734535,2.271353134307744,0.21800114598247425,0.20914580195354227,4547.211579280576,21449.21783863107,38939.481134969305,227402.20523832037,0.5981617647058823,0.12582687392237205,5.509608475050957,0.2,0.0582309092015284,986.0897963714616,3701.727207460835,3472.9922073976254,345.0921551255164,1231.277353708933,1.8222222222222222,23.663888888888888,26.55231641831889,4.154476511177031,0.15552817854077108,33.36296423514429,25.547101388490287,24,5.291666666666667,1.5736738147920994,0.041666666666666664,0.05122666549385444,251.42857142857144,209.30432622390438,0.2,0.11562030771259674,1581.5222948372934,0.7073529411764706,0.11447941444722683,14.158829999999996,15.31721955332691,248.26666666666668,186.95392690852168,-15.746951219512193,36.60499752184005,0.2222222222222222,4.5084883183118665,-720.3444444444444,1084.4418246435373,0.41225309286368783,0.15766591117655468,0.6639705882352941,0.07387988370629184,23,0.25555555555555554,0.1402439024390244,2.875,1.4577379737113252,1.15,0.4893604849295929,90,0,0,5,0.11560549313358302,4,164,0.0,90,90,4.567881744169096,3.633936301793443,0.8106617647058822,0.09816551301257048,3.7238961598978073,0.35404411764705884,0.08071599796787987,968.6111111111111,1054.3148549452872,1523.63634862031,115.42988742158029,160.9448227116165,1.8457606205628043,-0.36891853797166063,4.648858079503152,0.016568906872851168,0.00725599684325447,1.1428888888888886,7.948546223440315,4.425531914893617,1.9081596056098231,0.13495108231448028,0.12742498590048523,0.16764322916666666,0.11184562019976067,38939.48113496932,91950.82632596295,0.011111111111111112,0.03248842968764065,2.3203338390136853e-07,0.32941176470588235,0.043091274514153476
1520,0.12130749500785418,0.05763602638559994,2.2921429108323603,0.030044203689941058,0.5487804878048781,0.49485294117647055,0.05347969572343583,0.9821979102107548,0.020163639774203705,0.0,0.13601856006275043,0.04868656522110108,2.1998471662903367,0.18571289033848273,0.20146990615048382,2236.3217746670475,11995.868342356966,26963.2265034,131764.08962598903,0.6275735294117647,0.17719291507351284,5.134997491325413,0.2,0.09140241868562556,986.0897963714616,3701.727207460835,2945.0529768769516,345.0921551255164,1231.277353708933,1.8222222222222222,22.083333333333332,25.78277340579136,4.06358730379972,0.1417619998260347,37.838431624135154,21.022502696034884,20,4.75,1.118033988749895,0.05,0.07904827766195334,131.46666666666667,61.84137414025949,0.2,0.10606601717798213,10799.004117425045,0.7327205882352941,0.09313806114202124,11.967876666666665,11.12286511003196,235.25555555555556,194.59901503908563,-9.20230352303523,21.279272097329862,1.0611111111111111,6.3404479061369905,-664.4888888888889,1006.7890358940667,0.4284027733229771,0.14415937998776918,0.7816176470588235,0.0874866112676433,19,0.2111111111111111,0.11585365853658537,3.1666666666666665,1.4719601443879746,1.1176470588235294,0.3321055820775357,90,0,0,5,0.10262172284644194,4,164,0.0,90,90,4.350439011057221,3.633936301793443,0.8779411764705882,0.10017286097603766,3.860070656396327,0.45183823529411765,0.06261883166895382,899.7444444444444,994.9818649028949,10660.778031422493,97.99561698477828,132.4958214293643,1.8457606205628043,-1.0522220912667615,4.803583481669614,0.017529099428857192,0.0073170860359722395,1.7596666666666667,8.53283116865727,3.8974358974358974,1.5525000516123695,0.19850690605233423,0.11186499598051583,0.1953125,0.10530491051053402,26963.2265034,62958.95273163805,0.011111111111111112,0.0357915854090649,3.3195590681531814e-09,0.4694852941176471,0.03769453259279741
1520,0.10340056739270737,0.05627529560391995,2.292000955911156,0.054134811117904226,0.5487804878048781,0.36066176470588235,0.08743939104821104,0.9674740765730128,0.03470700146898846,0.0,0.12851982668586237,0.04395654309409118,2.1693571259911697,0.19113925941173993,0.205317039083504,2633.4514697418294,16088.461943546174,36119.4104057559,179840.08639742192,0.6341911764705882,0.10650137337949482,5.408296922217991,0.2,0.1036047206070469,986.0897963714616,3701.727207460835,3393.5629502016336,345.0921551255164,1231.277353708933,1.8222222222222222,21.91111111111111,24.404575434175186,4.060241583087483,0.12945822072383423,35.75684941367719,25.27060414516824,24,5.375,1.5269321331121546,0.041666666666666664,0.04866989938829742,252.05714285714285,196.6469333539568,0.2,0.12638125740085918,21523.646319248415,0.7496323529411765,0.11883400931750512,11.877273333333333,9.708698034755608,250.82222222222222,183.0718884879839,-11.14410569105691,29.572356042406955,0.8222222222222222,5.566912237513249,-706.7111111111111,1070.058375436335,0.40111649881484257,0.12801761231362094,0.7007352941176471,0.09106967179641785,23,0.25555555555555554,0.1402439024390244,2.875,1.6420805617960927,1.0952380952380953,0.30079260375911915,90,0,0,5,0.10736579275905118,4,164,0.0,90,90,4.71405305611514,3.633936301793443,0.8658088235294118,0.04887386422208154,3.7476380832161196,0.4040441176470589,0.07976896335303306,957.5333333333333,1041.1238331510121,21456.782191035272,110.68156812827773,155.3614878390784,1.8457606205628043,-0.6492820392882097,4.652339238946345,0.017362784017397243,0.007899752117611713,1.6060000000000005,8.26792934962177,4.51063829787234,1.86352098278608,0.12104591132081934,0.09986120491577737,0.1591796875,0.11646772842189718,36119.4104057559,91807.63901571873,0.011111111111111112,0.02814527426831477,1.145958727541058e-08,0.41470588235294115,0.07278627738857181
1520,0.14577664176688143,0.08291716037761429,2.295204288981458,0.03811406429822688,0.5487804878048781,0.40110294117647055,0.05359891209294361,0.9837082791522412,0.018824606662969333,0.0,0.13013947924980418,0.048743307415367684,2.245604360058844,0.25165253261147547,0.22087252556427273,6107.8163552106325,26181.634680673378,46581.870162684805,275864.5758325384,0.6948529411764707,0.11896726568148625,5.5207031021846324,0.2,0.07232745781565225,986.0897963714616,3701.727207460835,3778.5991560345324,345.0921551255164,1231.277353708933,1.8222222222222222,23.802777777777777,26.196923184452118,4.134048075523818,0.1423503599528887,25.626707183835215,14.415544792469712,22,4.954545454545454,1.2901558682973793,0.045454545454545456,0.06166070622839181,173.67619047619053,119.82513148683985,0.2,0.1309532753717085,1025.9164146957326,0.7808823529411765,0.12873131417615302,16.687486666666665,18.728612987427923,194.06666666666666,130.00879831938082,-17.8039972899729,36.492167850657594,0.8333333333333334,6.6754623624741525,-750.5,1077.7309836103386,0.4067605735164823,0.14424862913497893,0.7246323529411764,0.091632746424104,21,0.23333333333333334,0.12804878048780488,3.0,1.632993161855452,1.105263157894737,0.3153017676423058,90,0,0,5,0.14756554307116104,4,164,0.0,90,90,4.642641982577631,3.633936301793443,0.8419117647058822,0.10463418728498314,3.871791011338702,0.3970588235294118,0.06334729403588277,944.5666666666667,1057.6302432611665,913.2460425388957,125.17556062519726,176.8057852349501,1.8457606205628043,-2.0856684589227843,3.305368589257705,0.01726552169376147,0.007482748065536894,2.0204444444444443,10.221639296737546,4.093023255813954,1.6876858414545908,0.162437700364994,0.1235645877522242,0.18323863636363635,0.1024806050835476,46581.870162684754,105195.82136584248,0.011111111111111112,0.030661728360662707,3.779804954548085e-08,0.3838235294117647,0.05406620530368321
1520,0.1295466190037108,0.05520940766175555,2.297984397326652,0.045881527314873785,0.5487804878048781,0.4573529411764706,0.051036921901256346,0.9534511375777727,0.061631464013430545,0.0,0.11545380931082633,0.045240290147961784,2.230107620872958,0.19153500160451178,0.20581476702857848,2705.8773773636613,14025.93165444754,29787.011374216527,151709.03002300675,0.6095588235294118,0.11299524679281907,5.9875545687796246,0.2,0.07632918938188339,986.0897963714616,3701.727207460835,3411.6868118767206,345.0921551255164,1231.277353708933,1.8222222222222222,25.05,26.921238639550754,4.155634849708618,0.14073779716198237,35.82879007186076,17.741353013352185,22,4.818181818181818,0.9069238239845849,0.045454545454545456,0.0711521623800093,141.4666666666667,52.79947089681985,0.2,0.14588005941710194,2564.145086622705,0.7073529411764705,0.0672614399726139,21.34120333333333,27.20364224397725,235.98888888888888,192.49465157866595,-11.520663956639568,23.883502250659784,0.5666666666666667,6.583175696211595,-710.2777777777778,1038.210312176494,0.3724571684909914,0.14584463901118722,0.6753676470588236,0.08293680891712919,21,0.23333333333333334,0.12804878048780488,3.5,2.4289915602982237,1.1666666666666667,0.3834824944236852,90,0,0,5,0.10187265917602996,4,164,0.0,90,90,5.169795057608706,3.633936301793443,0.7992647058823529,0.09519779485942757,3.6476715990627113,0.34154411764705883,0.03078152307196247,946.2666666666667,1026.8500629037296,2507.095986576772,104.12185007932494,138.41432079594142,1.8457606205628043,-1.4720895777105176,4.398131903015386,0.016469307325124225,0.007027387847541689,2.4185555555555553,11.753318686112799,3.953488372093023,1.430176285705684,0.20271948824703734,0.10055483804113605,0.18181818181818182,0.08819682337635326,29787.011374216494,68232.56416456039,0.011111111111111112,0.03271457769315876,1.7767207321547666e-07,0.35367647058823526,0.03671565355112549
1520,0.12410860613355817,0.08098943577271363,2.2830623622823825,0.05926778610107402,0.5487804878048781,0.43235294117647055,0.04631639637995953,0.96304563612458,0.03964815317955363,0.0,0.12704756612673118,0.05065594414090995,2.207056565608115,0.22937416755856851,0.2137498449936115,4197.888943474256,18980.203994050782,34911.16437686004,200592.44978716603,0.6279411764705882,0.10578756196288634,5.48519620031452,0.2,0.0899674407362099,986.0897963714616,3701.727207460835,3335.760983809537,345.0921551255164,1231.277353708933,1.8222222222222222,19.977777777777778,22.81156457046096,4.087752907604557,0.1446694711158065,31.73946089095756,18.34080909128972,21,5.428571428571429,1.8322507626258084,0.047619047619047616,0.05636927329506591,257.2380952380952,226.7104551541249,0.2,0.08518354199999198,420.55895144548214,0.7261029411764707,0.08933899176634459,10.509986666666666,8.336327110516242,224.93333333333334,181.63834916569917,-13.616598915989158,28.83846194134318,0.36666666666666664,4.664472464361486,-686.9333333333333,1025.1055171777755,0.4023660202859404,0.14756815221363545,0.6275735294117647,0.11257246480714825,20,0.2222222222222222,0.12195121951219512,2.5,0.9258200997725514,1.1111111111111112,0.3233808333817773,90,0,0,5,0.1278401997503121,4,164,0.0,90,90,4.674093355745921,3.633936301793443,0.8544117647058822,0.08458901137753372,3.714543517186036,0.4694852941176471,0.06779187575156913,911.8666666666667,1001.3138470153696,376.3899643336498,109.78496258068954,152.0370435760399,1.8457606205628043,-1.0875497855973677,4.415795173177289,0.017485863423584144,0.0075217266947518735,1.1062222222222222,7.057717519090425,4.585365853658536,2.0853729852966056,0.12071276655979883,0.10219872206953053,0.16741071428571427,0.1370102122839363,34911.164376860026,78975.24298248044,0.011111111111111112,0.032537241321785475,1.1961154606544994e-06,0.4580882352941177,0.09193953828739737
1520,0.10890263788251124,0.06401881663191214,2.296531628963846,0.03081430641942957,0.5487804878048781,0.40220588235294114,0.04881082990990479,0.9832445583735837,0.023606527172105353,0.0,0.12951829708794702,0.0467362772567756,2.224406909360819,0.2542163883089056,0.22034703141262704,6378.661239756604,29135.00765121944,49743.3606896437,307718.9799992493,0.6694852941176471,0.10281636340960072,5.378270924060906,0.2,0.08286852326143643,986.0897963714616,3701.727207460835,148.26610280028046,345.0921551255164,1231.277353708933,1.8222222222222222,23.705555555555556,27.34223329572774,4.107347081001563,0.143849808830424,22.609108076915422,13.988099322170854,20,5.0,1.3764944032233706,0.05,0.07140027528789332,160.17142857142858,94.97889339090088,0.2,0.15811388300841897,3852.0565415025835,0.7625,0.1153680401939506,14.751869999999998,16.263882751643354,210.83333333333334,177.50798367865858,-20.519783197831977,46.724479235920676,0.3611111111111111,4.479057245418987,-678.4666666666667,1001.8312356475523,0.41359145732310254,0.1468037088778426,0.6775735294117646,0.09713198495326433,19,0.2111111111111111,0.11585365853658537,2.7142857142857144,1.3801311186847085,1.1176470588235294,0.3321055820775357,90,0,0,5,0.1463171036204744,4,164,0.0,90,90,4.552657310254279,3.633936301793443,0.8525735294117647,0.0604466129100958,3.868751250660437,0.35404411764705884,0.05693058200000155,889.3,978.0733807860468,3643.9120759511275,128.91685291421817,183.01907910582938,1.8457606205628043,-0.763305264890811,3.777581794952059,0.01859311676178208,0.00749272192531129,1.3934444444444443,7.912679223681375,4.153846153846154,1.7250242033155045,0.14369066465833727,0.08044653111310766,0.18203125,0.12219561825231617,49743.360689643705,121044.64795467643,0.011111111111111112,0.03678469312341936,4.232944265646022e-09,0.40294117647058825,0.05398280836169897
1520,0.0832125776839564,0.038541642941498346,2.2959468735709203,0.029835168648293376,0.5487804878048781,0.37830882352941175,0.05691475182581471,0.9890380183889838,0.010386804080122675,0.0,0.12879970240235278,0.05095919899839484,2.284143659289971,0.19144481552270787,0.20477350925295576,3103.0676527246073,19771.12809406804,39060.3582443846,217599.0076234577,0.6154411764705883,0.135062141279192,5.5383122029208725,0.2,0.05163161739028426,986.0897963714616,3701.727207460835,3102.2372038165886,345.0921551255164,1231.277353708933,1.8222222222222222,21.991666666666667,25.004955969441497,4.167664585099166,0.14794015342390737,27.9821384566964,20.484971786924355,21,5.142857142857143,1.590148241067929,0.047619047619047616,0.06267803457998396,207.25714285714284,187.00777676724718,0.2,0.10858813572372743,1903.0640981648999,0.8051470588235293,0.1181819946200117,12.264396666666666,10.80387503991409,217.5888888888889,186.8748240806023,-16.867140921409213,43.988303941868104,-0.19444444444444445,3.565356439659676,-686.3555555555556,1050.9511509094998,0.4124259477617256,0.15620346674028152,0.7496323529411765,0.1017444738379199,20,0.2222222222222222,0.12195121951219512,2.5,1.4142135623730951,1.1111111111111112,0.3233808333817773,90,0,0,5,0.10087390761548065,4,164,0.0,90,90,4.56693119342088,3.633936301793443,0.8180147058823529,0.10580814506497835,3.9131084643722276,0.3356617647058823,0.04486198076700471,903.9444444444445,1033.9488649376563,1728.147102147707,111.90573971416326,163.81586434908436,1.8457606205628043,-1.089145846890234,4.0238451750637685,0.017899467670940156,0.00746206129640605,0.47166666666666657,5.883097718383143,4.2926829268292686,1.9005775758835048,0.12001046899592409,0.1070577600835554,0.17745535714285715,0.11817662916500693,39060.35824438459,106351.88848856972,0.01111111111111111,0.03019818333201426,6.9822833125962015e-09,0.36654411764705885,0.05367171390867498
